Strng:using hmrc online<count> Count:1<count> Probability:1.0
Strng:seeing that gas<count> Count:1<count> Probability:1.0
Strng:going to roch<count> Count:1<count> Probability:1.0
Strng:pop quizzes the<count> Count:1<count> Probability:1.0
Strng:walkin down johnston<count> Count:1<count> Probability:1.0
Strng:being the favourite<count> Count:1<count> Probability:1.0
Strng:honey boo boo<count> Count:1<count> Probability:0.5714286
Strng:going to shows<count> Count:1<count> Probability:1.0
Strng:going out eat<count> Count:1<count> Probability:1.0
Strng:having to spend<count> Count:1<count> Probability:0.5
Strng:birds #yay #alwayssaving<count> Count:1<count> Probability:0.01
Strng:hearing your conversation<count> Count:1<count> Probability:1.0
Strng:standing out in<count> Count:1<count> Probability:0.5
Strng:walking through clouds<count> Count:1<count> Probability:1.0
Strng:economics bright and<count> Count:1<count> Probability:1.0
Strng:people who park<count> Count:1<count> Probability:1.0
Strng:roommates # {number}<count> Count:1<count> Probability:0.01
Strng:seeing the same<count> Count:1<count> Probability:0.25
Strng:watching an empty<count> Count:1<count> Probability:1.0
Strng:things in school<count> Count:1<count> Probability:1.0
Strng:art museums #onlykinda<count> Count:1<count> Probability:0.01
Strng:ranch thanks for<count> Count:1<count> Probability:1.0
Strng:having a shitty<count> Count:1<count> Probability:0.75
Strng:is i mean<count> Count:1<count> Probability:0.5
Strng:pecks instead of<count> Count:1<count> Probability:1.0
Strng:getting {number} country<count> Count:1<count> Probability:0.01
Strng:car rides with<count> Count:1<count> Probability:1.0
Strng:statuses and photos<count> Count:1<count> Probability:1.0
Strng:movie nights by<count> Count:1<count> Probability:1.0
Strng:people when they<count> Count:1<count> Probability:0.75
Strng:being two people<count> Count:1<count> Probability:1.0
Strng:talking to my<count> Count:1<count> Probability:0.42857143
Strng:sitting in construction<count> Count:1<count> Probability:1.0
Strng:girls who put<count> Count:1<count> Probability:1.0
Strng:scholarship applications #needthemoney<count> Count:1<count> Probability:0.01
Strng:being half deaf<count> Count:1<count> Probability:1.0
Strng:bein alone all<count> Count:1<count> Probability:1.0
Strng:being a facebook<count> Count:1<count> Probability:1.0
Strng:coming to baileys<count> Count:1<count> Probability:1.0
Strng:days nights like<count> Count:1<count> Probability:1.0
Strng:talking to no<count> Count:1<count> Probability:0.5
Strng:walking {number} minutes<count> Count:1<count> Probability:0.01
Strng:crying after school<count> Count:1<count> Probability:1.0
Strng:having to pay<count> Count:1<count> Probability:1.0
Strng:history essays #not<count> Count:1<count> Probability:1.0
Strng:texting all these<count> Count:1<count> Probability:1.0
Strng:busting my ass<count> Count:1<count> Probability:0.5
Strng:dealing with foreign<count> Count:1<count> Probability:0.01
Strng:nothing better than<count> Count:1<count> Probability:0.6557377
Strng:hearing that {number}<count> Count:1<count> Probability:0.01
Strng:life is amazing<count> Count:1<count> Probability:0.4
Strng:driving {number} on<count> Count:1<count> Probability:0.01
Strng:talking to on<count> Count:1<count> Probability:0.4
Strng:being in cobb<count> Count:1<count> Probability:1.0
Strng:gettin' out of<count> Count:1<count> Probability:1.0
Strng:should really come<count> Count:1<count> Probability:1.0
Strng:doing {number} wall<count> Count:1<count> Probability:0.01
Strng:people oh so<count> Count:1<count> Probability:1.0
Strng:being a {number}<count> Count:1<count> Probability:0.01
Strng:throwing up right<count> Count:1<count> Probability:0.01
Strng:having the flu<count> Count:1<count> Probability:1.0
Strng:trying to navigate<count> Count:1<count> Probability:1.0
Strng:teaching myself calculus<count> Count:1<count> Probability:1.0
Strng:mopping up pee<count> Count:1<count> Probability:1.0
Strng:sitting alone in<count> Count:1<count> Probability:0.6666667
Strng:spending my nights<count> Count:1<count> Probability:1.0
Strng:slamming my shoulder<count> Count:1<count> Probability:1.0
Strng:being alone so<count> Count:1<count> Probability:1.0
Strng:studyhall so much<count> Count:1<count> Probability:1.0
Strng:baby i feel<count> Count:1<count> Probability:1.0
Strng:country music #countryhicks<count> Count:1<count> Probability:0.01
Strng:checking twitter and<count> Count:1<count> Probability:1.0
Strng:has the consultation<count> Count:1<count> Probability:1.0
Strng:making my mom<count> Count:1<count> Probability:1.0
Strng:walkin all the<count> Count:1<count> Probability:1.0
Strng:people with no<count> Count:1<count> Probability:0.6
Strng:gym with oster<count> Count:1<count> Probability:1.0
Strng:bus rides #atitsfinest<count> Count:1<count> Probability:0.01
Strng:missing #pll because<count> Count:1<count> Probability:1.0
Strng:having to stick<count> Count:1<count> Probability:1.0
Strng:music appreciation already<count> Count:1<count> Probability:1.0
Strng:reading the western<count> Count:1<count> Probability:1.0
Strng:making im seeing<count> Count:1<count> Probability:1.0
Strng:being so emotional<count> Count:1<count> Probability:1.0
Strng:being super tired<count> Count:1<count> Probability:1.0
Strng:review classes that<count> Count:1<count> Probability:1.0
Strng:driving in hail<count> Count:1<count> Probability:1.0
Strng:math ' really<count> Count:1<count> Probability:1.0
Strng:waiting for buses<count> Count:1<count> Probability:1.0
Strng:justice and their<count> Count:1<count> Probability:1.0
Strng:mornings like this<count> Count:1<count> Probability:0.5
Strng:burning your foot<count> Count:1<count> Probability:1.0
Strng:having a knee<count> Count:1<count> Probability:1.0
Strng:having six contacts<count> Count:1<count> Probability:1.0
Strng:spending valentine's day<count> Count:1<count> Probability:1.0
Strng:school i never<count> Count:1<count> Probability:1.0
Strng:having {number} hours<count> Count:1<count> Probability:0.01
Strng:seeing this when<count> Count:1<count> Probability:0.5
Strng:school d #alotofsarcasm<count> Count:1<count> Probability:0.01
Strng:working with spreadsheets<count> Count:1<count> Probability:1.0
Strng:staying at school<count> Count:1<count> Probability:1.0
Strng:working for free<count> Count:1<count> Probability:0.33333334
Strng:religion class so<count> Count:1<count> Probability:1.0
Strng:watching the game<count> Count:1<count> Probability:0.42857143
Strng:spending every friday<count> Count:1<count> Probability:1.0
Strng:people on ask<count> Count:1<count> Probability:1.0
Strng:math long block<count> Count:1<count> Probability:1.0
Strng:forgetting my math<count> Count:1<count> Probability:1.0
Strng:being at dunkin<count> Count:1<count> Probability:1.0
Strng:having a class<count> Count:1<count> Probability:0.16666667
Strng:having basically {number}<count> Count:1<count> Probability:0.01
Strng:hanging around on<count> Count:1<count> Probability:1.0
Strng:work on fridays<count> Count:1<count> Probability:1.0
Strng:school holidays #easiertogotowork<count> Count:1<count> Probability:0.01
Strng:getting 's twitter<count> Count:1<count> Probability:1.0
Strng:having to explain<count> Count:1<count> Probability:1.0
Strng:falling asleep and<count> Count:1<count> Probability:0.5
Strng:going through a<count> Count:1<count> Probability:0.22222222
Strng:being a klutz<count> Count:1<count> Probability:1.0
Strng:having a rod<count> Count:1<count> Probability:1.0
Strng:talking to me<count> Count:1<count> Probability:0.39655173
Strng:waking up an<count> Count:1<count> Probability:0.85714287
Strng:being super happy<count> Count:1<count> Probability:1.0
Strng:being on of<count> Count:1<count> Probability:1.0
Strng:mornings the first<count> Count:1<count> Probability:1.0
Strng:walking across campus<count> Count:1<count> Probability:1.0
Strng:being {number} days<count> Count:1<count> Probability:0.01
Strng:rushing back from<count> Count:1<count> Probability:1.0
Strng:looking at my<count> Count:1<count> Probability:0.21428572
Strng:family weddings i<count> Count:1<count> Probability:1.0
Strng:life &amp wine<count> Count:1<count> Probability:1.0
Strng:scrolling through instagram<count> Count:1<count> Probability:1.0
Strng:doing all the<count> Count:1<count> Probability:1.0
Strng:spending {number} british<count> Count:1<count> Probability:0.01
Strng:boosting my confidence<count> Count:1<count> Probability:1.0
Strng:listening to you<count> Count:1<count> Probability:0.33333334
Strng:getting the skin<count> Count:1<count> Probability:1.0
Strng:talking to you<count> Count:1<count> Probability:0.3493976
Strng:talking to tommy<count> Count:1<count> Probability:1.0
Strng:hearing two of<count> Count:1<count> Probability:1.0
Strng:driving in this<count> Count:1<count> Probability:0.5
Strng:studying for microbiology<count> Count:1<count> Probability:1.0
Strng:tonight so much<count> Count:1<count> Probability:1.0
Strng:sitting alone on<count> Count:1<count> Probability:1.0
Strng:laws with no<count> Count:1<count> Probability:1.0
Strng:smelling like a<count> Count:1<count> Probability:1.0
Strng:going on quick<count> Count:1<count> Probability:1.0
Strng:being your last<count> Count:1<count> Probability:1.0
Strng:driving {number} mins<count> Count:1<count> Probability:0.01
Strng:nightmares i sure<count> Count:1<count> Probability:1.0
Strng:learning about disease<count> Count:1<count> Probability:1.0
Strng:bitches like you<count> Count:1<count> Probability:1.0
Strng:practicing three hours<count> Count:1<count> Probability:1.0
Strng:people who can<count> Count:1<count> Probability:0.11111111
Strng:caring about someone<count> Count:1<count> Probability:0.5
Strng:taking {number} hours<count> Count:1<count> Probability:0.01
Strng:spending my fridays<count> Count:1<count> Probability:1.0
Strng:shoveling at {number}<count> Count:1<count> Probability:0.01
Strng:drool over someone<count> Count:1<count> Probability:1.0
Strng:picking up other<count> Count:1<count> Probability:1.0
Strng:spending my lunch<count> Count:1<count> Probability:1.0
Strng:movie my brothers<count> Count:1<count> Probability:0.5
Strng:exams #yeahright #allnighter<count> Count:1<count> Probability:0.01
Strng:being ill #helpme<count> Count:1<count> Probability:0.01
Strng:waking up like<count> Count:1<count> Probability:0.5
Strng:protein shakes so<count> Count:1<count> Probability:1.0
Strng:talking to creepy<count> Count:1<count> Probability:1.0
Strng:shimmying thru a<count> Count:1<count> Probability:1.0
Strng:physics and algebra<count> Count:1<count> Probability:1.0
Strng:feeling like you<count> Count:1<count> Probability:0.625
Strng:tonight on twitter<count> Count:1<count> Probability:1.0
Strng:driving in bad<count> Count:1<count> Probability:1.0
Strng:changing awkwardly next<count> Count:1<count> Probability:1.0
Strng:sleeping alone as<count> Count:1<count> Probability:1.0
Strng:driving {number} minutes<count> Count:1<count> Probability:0.01
Strng:getting those texts<count> Count:1<count> Probability:1.0
Strng:meetings first thing<count> Count:1<count> Probability:1.0
Strng:doing the beep<count> Count:1<count> Probability:1.0
Strng:working the friday<count> Count:1<count> Probability:0.01
Strng:workin twice as<count> Count:1<count> Probability:1.0
Strng:saying hi to<count> Count:1<count> Probability:1.0
Strng:waiting for {number}<count> Count:1<count> Probability:0.01
Strng:sharing my personal<count> Count:1<count> Probability:1.0
Strng:coming from our<count> Count:1<count> Probability:1.0
Strng:health because we<count> Count:1<count> Probability:1.0
Strng:having a lecture<count> Count:1<count> Probability:0.01
Strng:doing my hair<count> Count:1<count> Probability:0.125
Strng:studying for applied<count> Count:1<count> Probability:1.0
Strng:is when i'm<count> Count:1<count> Probability:0.33333334
Strng:looking on instagram<count> Count:1<count> Probability:1.0
Strng:having back to<count> Count:1<count> Probability:1.0
Strng:talking to him<count> Count:1<count> Probability:0.14285715
Strng:having my ear<count> Count:1<count> Probability:1.0
Strng:waking up &amp<count> Count:1<count> Probability:1.0
Strng:flying so much<count> Count:1<count> Probability:1.0
Strng:nothing more baby<count> Count:1<count> Probability:1.0
Strng:work \u {number}\u<count> Count:1<count> Probability:0.01
Strng:driving all the<count> Count:1<count> Probability:1.0
Strng:walking into a<count> Count:1<count> Probability:0.33333334
Strng:waiting lol learning<count> Count:1<count> Probability:0.01
Strng:laying around in<count> Count:1<count> Probability:1.0
Strng:sleep i wish<count> Count:1<count> Probability:1.0
Strng:staying back at<count> Count:1<count> Probability:0.01
Strng:accounting soo much<count> Count:1<count> Probability:1.0
Strng:stopping at red<count> Count:1<count> Probability:1.0
Strng:goin outside for<count> Count:1<count> Probability:1.0
Strng:losing my parking<count> Count:1<count> Probability:0.01
Strng:working during snowstorms<count> Count:1<count> Probability:1.0
Strng:torture unjust war<count> Count:1<count> Probability:1.0
Strng:shaving my legs<count> Count:1<count> Probability:0.5
Strng:seeing what wonderful<count> Count:1<count> Probability:1.0
Strng:taking my five<count> Count:1<count> Probability:1.0
Strng:playing with {number}<count> Count:1<count> Probability:0.01
Strng:finding out one<count> Count:1<count> Probability:1.0
Strng:driving on ice<count> Count:1<count> Probability:1.0
Strng:getting a cold<count> Count:1<count> Probability:0.75
Strng:getting the worst<count> Count:1<count> Probability:1.0
Strng:reading about art<count> Count:1<count> Probability:1.0
Strng:hidding in your<count> Count:1<count> Probability:1.0
Strng:walking from the<count> Count:1<count> Probability:0.33333334
Strng:writing {number} page<count> Count:1<count> Probability:0.01
Strng:sitting in doctor<count> Count:1<count> Probability:1.0
Strng:people that cant<count> Count:1<count> Probability:1.0
Strng:losing all this<count> Count:1<count> Probability:1.0
Strng:people that drive<count> Count:1<count> Probability:1.0
Strng:reading kennedy so<count> Count:1<count> Probability:1.0
Strng:babysitting at {number}<count> Count:1<count> Probability:0.01
Strng:hearing my parents<count> Count:1<count> Probability:1.0
Strng:sitting inside an<count> Count:1<count> Probability:1.0
Strng:status' about and<count> Count:1<count> Probability:1.0
Strng:dressing up especially<count> Count:1<count> Probability:1.0
Strng:thinking i have<count> Count:1<count> Probability:0.5
Strng:waiting for a<count> Count:1<count> Probability:0.20689656
Strng:listening to her<count> Count:1<count> Probability:0.33333334
Strng:seeing my siblings<count> Count:1<count> Probability:1.0
Strng:falling asleep for<count> Count:1<count> Probability:1.0
Strng:coughing myself to<count> Count:1<count> Probability:1.0
Strng:waking up so<count> Count:1<count> Probability:0.75
Strng:court dates {number}<count> Count:1<count> Probability:0.01
Strng:being to class<count> Count:1<count> Probability:1.0
Strng:being on break<count> Count:1<count> Probability:1.0
Strng:doing while i<count> Count:1<count> Probability:1.0
Strng:watching so many<count> Count:1<count> Probability:1.0
Strng:texting a person<count> Count:1<count> Probability:0.5
Strng:being a hermit<count> Count:1<count> Probability:1.0
Strng:having so much<count> Count:1<count> Probability:0.64705884
Strng:being up since<count> Count:1<count> Probability:1.0
Strng:getting {number} lag<count> Count:1<count> Probability:0.01
Strng:people that call<count> Count:1<count> Probability:1.0
Strng:getting my life<count> Count:1<count> Probability:1.0
Strng:spending my weekend<count> Count:1<count> Probability:1.0
Strng:life #bored #fedup<count> Count:1<count> Probability:0.01
Strng:putting {number} into<count> Count:1<count> Probability:0.01
Strng:rumors #notatall #fuckallyoubitches<count> Count:1<count> Probability:0.01
Strng:going there #hampshireprobs<count> Count:1<count> Probability:0.01
Strng:sleeping on a<count> Count:1<count> Probability:0.6
Strng:working friday saturday<count> Count:1<count> Probability:1.0
Strng:smelling like subway<count> Count:1<count> Probability:1.0
Strng:sleeping alone tonight<count> Count:1<count> Probability:1.0
Strng:xrays and orthopedics<count> Count:1<count> Probability:1.0
Strng:smelling like bonfire<count> Count:1<count> Probability:1.0
Strng:nights like this<count> Count:1<count> Probability:0.45454547
Strng:watching the thunder<count> Count:1<count> Probability:0.5
Strng:school so so<count> Count:1<count> Probability:1.0
Strng:dm's that have<count> Count:1<count> Probability:1.0
Strng:sitting here doing<count> Count:1<count> Probability:1.0
Strng:feeling alone and<count> Count:1<count> Probability:1.0
Strng:burning my tongue<count> Count:1<count> Probability:1.0
Strng:having {number} minute<count> Count:1<count> Probability:0.01
Strng:hearing that song<count> Count:1<count> Probability:1.0
Strng:triangle my favorite<count> Count:1<count> Probability:1.0
Strng:seeing everyone's valentine's<count> Count:1<count> Probability:1.0
Strng:field #hateit #cold<count> Count:1<count> Probability:0.01
Strng:fact my car<count> Count:1<count> Probability:1.0
Strng:mercy so much<count> Count:1<count> Probability:1.0
Strng:watching a grotesque<count> Count:1<count> Probability:1.0
Strng:traffic so much<count> Count:1<count> Probability:1.0
Strng:working outside on<count> Count:1<count> Probability:1.0
Strng:taking a nice<count> Count:1<count> Probability:0.2
Strng:competition days #fb<count> Count:1<count> Probability:0.01
Strng:working friday evening<count> Count:1<count> Probability:1.0
Strng:spending my night<count> Count:1<count> Probability:1.0
Strng:being so upset<count> Count:1<count> Probability:1.0
Strng:coming back to<count> Count:1<count> Probability:0.36842105
Strng:homework so fucking<count> Count:1<count> Probability:1.0
Strng:ripping my baby<count> Count:1<count> Probability:1.0
Strng:working out at<count> Count:1<count> Probability:0.25
Strng:finishing my day<count> Count:1<count> Probability:1.0
Strng:working as a<count> Count:1<count> Probability:1.0
Strng:humanity gives me<count> Count:1<count> Probability:1.0
Strng:seeing a text<count> Count:1<count> Probability:1.0E-13
Strng:having this weekly<count> Count:1<count> Probability:1.0
Strng:work i get<count> Count:1<count> Probability:0.01
Strng:meeting you and<count> Count:1<count> Probability:1.0
Strng:getting into arguments<count> Count:1<count> Probability:1.0
Strng:have i know<count> Count:1<count> Probability:1.0
Strng:soccer yay i<count> Count:1<count> Probability:1.0
Strng:being alone i<count> Count:1<count> Probability:0.75
Strng:getting completely ready<count> Count:1<count> Probability:1.0
Strng:hearing how your<count> Count:1<count> Probability:1.0
Strng:texting not one<count> Count:1<count> Probability:0.01
Strng:getting off of<count> Count:1<count> Probability:1.0
Strng:waiting for things<count> Count:1<count> Probability:1.0
Strng:hearing your adorable<count> Count:1<count> Probability:1.0
Strng:working in a<count> Count:1<count> Probability:0.2857143
Strng:staying up alllll<count> Count:1<count> Probability:1.0
Strng:being on lot<count> Count:1<count> Probability:1.0
Strng:tax day i<count> Count:1<count> Probability:1.0
Strng:kids especially when<count> Count:1<count> Probability:1.0
Strng:getting to the<count> Count:1<count> Probability:0.18181819
Strng:people who take<count> Count:1<count> Probability:0.33333334
Strng:inhaling someone's strong<count> Count:1<count> Probability:1.0
Strng:waiting for you<count> Count:1<count> Probability:0.19354838
Strng:replying to everyone's<count> Count:1<count> Probability:0.01
Strng:songs being played<count> Count:1<count> Probability:1.0
Strng:wating for aaa<count> Count:1<count> Probability:1.0
Strng:orientation on the<count> Count:1<count> Probability:1.0
Strng:being the center<count> Count:1<count> Probability:1.0
Strng:getting up extra<count> Count:1<count> Probability:1.0
Strng:party days in<count> Count:1<count> Probability:1.0
Strng:knowing that i'm<count> Count:1<count> Probability:0.6666667
Strng:people who hold<count> Count:1<count> Probability:0.01
Strng:wake up coughing<count> Count:1<count> Probability:1.0
Strng:being by myself<count> Count:1<count> Probability:5.0E-14
Strng:sitting in on<count> Count:1<count> Probability:1.0
Strng:tripping in public<count> Count:1<count> Probability:1.0
Strng:feeling like something<count> Count:1<count> Probability:1.0
Strng:going to dinner<count> Count:1<count> Probability:1.0
Strng:somebody bitching about<count> Count:1<count> Probability:1.0
Strng:neck kisses and<count> Count:1<count> Probability:1.0
Strng:texting all my<count> Count:1<count> Probability:1.0
Strng:coming in and<count> Count:1<count> Probability:0.6666667
Strng:following a bunch<count> Count:1<count> Probability:0.5
Strng:looking at nude<count> Count:1<count> Probability:0.01
Strng:people who back<count> Count:1<count> Probability:1.0
Strng:people who just<count> Count:1<count> Probability:0.6
Strng:hearing the sounds<count> Count:1<count> Probability:1.0
Strng:math quizzes first<count> Count:1<count> Probability:1.0
Strng:waiting for to<count> Count:1<count> Probability:0.16666667
Strng:grad school and<count> Count:1<count> Probability:1.0
Strng:changing my profile<count> Count:1<count> Probability:1.0
Strng:english soooo much<count> Count:1<count> Probability:1.0
Strng:finals week #thissucks<count> Count:1<count> Probability:0.01
Strng:shared between the<count> Count:1<count> Probability:1.0
Strng:driving my mom's<count> Count:1<count> Probability:1.0
Strng:homework so dang<count> Count:1<count> Probability:1.0
Strng:walking up the<count> Count:1<count> Probability:1.0
Strng:going on a<count> Count:1<count> Probability:0.16129032
Strng:life #asifidlovelife god<count> Count:1<count> Probability:0.01
Strng:trips to meijer<count> Count:1<count> Probability:1.0
Strng:being everyone's chauffer<count> Count:1<count> Probability:1.0
Strng:waking up pissed<count> Count:1<count> Probability:0.01
Strng:reading all the<count> Count:1<count> Probability:0.2
Strng:spending {number} more<count> Count:1<count> Probability:0.01
Strng:doing {number} down<count> Count:1<count> Probability:0.01
Strng:heading into work<count> Count:1<count> Probability:1.0
Strng:having a horse<count> Count:1<count> Probability:1.0
Strng:living by the<count> Count:1<count> Probability:1.0
Strng:waiting for hours<count> Count:1<count> Probability:1.0
Strng:working on fridays<count> Count:1<count> Probability:1.0
Strng:playing the temperature<count> Count:1<count> Probability:1.0
Strng:hearing that the<count> Count:1<count> Probability:1.0E-13
Strng:taking the act<count> Count:1<count> Probability:1.0
Strng:going to pointless<count> Count:1<count> Probability:1.0
Strng:learning about business<count> Count:1<count> Probability:0.01
Strng:sleeping in the<count> Count:1<count> Probability:0.2857143
Strng:being a home<count> Count:1<count> Probability:1.0
Strng:people who react<count> Count:1<count> Probability:1.0
Strng:jumping through hoops<count> Count:1<count> Probability:1.0
Strng:trying to work<count> Count:1<count> Probability:0.5
Strng:needles in my<count> Count:1<count> Probability:0.5
Strng:triangle #fantastic #friendzoned<count> Count:1<count> Probability:0.01
Strng:writing an essay<count> Count:1<count> Probability:0.2
Strng:having #tinitus not<count> Count:1<count> Probability:1.0
Strng:group texts soooo<count> Count:1<count> Probability:1.0
Strng:staying up past<count> Count:1<count> Probability:0.5
Strng:trig it makes<count> Count:1<count> Probability:1.0
Strng:wakeing up early<count> Count:1<count> Probability:1.0
Strng:running the mile<count> Count:1<count> Probability:1.0
Strng:missing the district<count> Count:1<count> Probability:1.0
Strng:working every single<count> Count:1<count> Probability:1.0
Strng:losing a close<count> Count:1<count> Probability:1.0
Strng:working on school<count> Count:1<count> Probability:1.0
Strng:pulling all nighters<count> Count:1<count> Probability:1.0
Strng:seeing that #dontcare<count> Count:1<count> Probability:0.01
Strng:being in rehearsals<count> Count:1<count> Probability:1.0
Strng:having my junk<count> Count:1<count> Probability:1.0
Strng:fitness day {number}<count> Count:1<count> Probability:0.01
Strng:having a weak<count> Count:1<count> Probability:1.0
Strng:icing my arm<count> Count:1<count> Probability:1.0
Strng:running into shit<count> Count:1<count> Probability:1.0
Strng:getting that damp<count> Count:1<count> Probability:0.01
Strng:driving behind trash<count> Count:1<count> Probability:1.0
Strng:having now one<count> Count:1<count> Probability:1.0
Strng:change for real<count> Count:1<count> Probability:0.01
Strng:knowing how much<count> Count:1<count> Probability:1.0
Strng:slap my bf&amp<count> Count:1<count> Probability:1.0
Strng:getting tuesday school<count> Count:1<count> Probability:1.0
Strng:making and eating<count> Count:1<count> Probability:1.0
Strng:getting a massive<count> Count:1<count> Probability:1.0
Strng:finding out what<count> Count:1<count> Probability:1.0
Strng:going to track<count> Count:1<count> Probability:1.0
Strng:eating alone at<count> Count:1<count> Probability:1.0
Strng:people who only<count> Count:1<count> Probability:0.6666667
Strng:spending saturdays taking<count> Count:1<count> Probability:1.0
Strng:studying to the<count> Count:1<count> Probability:1.0
Strng:falling asleep with<count> Count:1<count> Probability:0.4
Strng:spending my saturdays<count> Count:1<count> Probability:1.0
Strng:sitting in tyre<count> Count:1<count> Probability:1.0
Strng:life this week<count> Count:1<count> Probability:0.5
Strng:rumors it's amazing<count> Count:1<count> Probability:1.0
Strng:finding out you<count> Count:1<count> Probability:1.0
Strng:douche bag college<count> Count:1<count> Probability:1.0
Strng:getting to school<count> Count:1<count> Probability:0.5
Strng:waiting on girls<count> Count:1<count> Probability:1.0
Strng:school #hateschool #done<count> Count:1<count> Probability:0.01
Strng:people who will<count> Count:1<count> Probability:0.33333334
Strng:grabbing a new<count> Count:1<count> Probability:1.0
Strng:having to makeup<count> Count:1<count> Probability:1.0
Strng:studying especialy health<count> Count:1<count> Probability:1.0
Strng:health class so<count> Count:1<count> Probability:1.0
Strng:marketing research #statistics<count> Count:1<count> Probability:0.01
Strng:walking into sheetz<count> Count:1<count> Probability:1.0
Strng:school glad to<count> Count:1<count> Probability:1.0
Strng:reliving the {number}<count> Count:1<count> Probability:0.01
Strng:riding the shuttle<count> Count:1<count> Probability:1.0
Strng:being blatantly ignored<count> Count:1<count> Probability:1.0
Strng:sewing on badges<count> Count:1<count> Probability:1.0
Strng:working the weekends<count> Count:1<count> Probability:1.0
Strng:cleaning ny apartment<count> Count:1<count> Probability:1.0
Strng:getting all dressed<count> Count:1<count> Probability:1.0
Strng:adverts me always<count> Count:1<count> Probability:1.0
Strng:seeing all of<count> Count:1<count> Probability:0.6666667
Strng:being a carrier<count> Count:1<count> Probability:1.0
Strng:learning the whole<count> Count:1<count> Probability:1.0
Strng:dressing up #fml<count> Count:1<count> Probability:0.01
Strng:power outages in<count> Count:1<count> Probability:1.0
Strng:today #feel #the<count> Count:1<count> Probability:0.01
Strng:seeing the results<count> Count:1<count> Probability:0.5
Strng:carrying around an<count> Count:1<count> Probability:1.0
Strng:walking around downtown<count> Count:1<count> Probability:1.0
Strng:missing the bus<count> Count:1<count> Probability:0.5
Strng:witnessing an accident<count> Count:1<count> Probability:1.0
Strng:watching a movie<count> Count:1<count> Probability:0.46666667
Strng:standing on my<count> Count:1<count> Probability:0.33333334
Strng:studying #not #sorryimnotsorry<count> Count:1<count> Probability:0.01
Strng:going the office<count> Count:1<count> Probability:1.0
Strng:doing all this<count> Count:1<count> Probability:0.25
Strng:reading who does<count> Count:1<count> Probability:0.01
Strng:phone issues honest<count> Count:1<count> Probability:1.0
Strng:slaving away and<count> Count:1<count> Probability:1.0
Strng:gettin a goodnight<count> Count:1<count> Probability:0.01
Strng:reading all my<count> Count:1<count> Probability:0.01
Strng:being a meat<count> Count:1<count> Probability:1.0
Strng:coming to class<count> Count:1<count> Probability:0.8
Strng:bitches #not #screwyoutoo<count> Count:1<count> Probability:1.0
Strng:going back to<count> Count:1<count> Probability:0.13207547
Strng:arguing with your<count> Count:1<count> Probability:1.0
Strng:going there rt<count> Count:1<count> Probability:0.01
Strng:washing down everything<count> Count:1<count> Probability:1.0
Strng:getting saturday being<count> Count:1<count> Probability:0.01
Strng:bra shopping showing<count> Count:1<count> Probability:1.0
Strng:staying up to<count> Count:1<count> Probability:0.33333334
Strng:doing {number} hour<count> Count:1<count> Probability:0.01
Strng:filling up my<count> Count:1<count> Probability:1.0
Strng:scrolling down my<count> Count:1<count> Probability:1.0
Strng:stepping in dog<count> Count:1<count> Probability:1.0
Strng:talking to random<count> Count:1<count> Probability:1.0
Strng:being the middleman<count> Count:1<count> Probability:1.0
Strng:having no one<count> Count:1<count> Probability:0.5
Strng:being on campus<count> Count:1<count> Probability:0.5
Strng:tonsilitus blatant for<count> Count:1<count> Probability:0.01
Strng:listening to stupid<count> Count:1<count> Probability:0.6666667
Strng:was quite unreal<count> Count:1<count> Probability:1.0
Strng:rain down the<count> Count:1<count> Probability:1.0
Strng:football practice in<count> Count:1<count> Probability:1.0
Strng:sneezing in front<count> Count:1<count> Probability:1.0
Strng:fighting with financial<count> Count:1<count> Probability:1.0
Strng:poems haha #bars<count> Count:1<count> Probability:1.0
Strng:getting my knee<count> Count:1<count> Probability:1.0
Strng:liars they're the<count> Count:1<count> Probability:1.0
Strng:conversations with socially<count> Count:1<count> Probability:1.0
Strng:studying #not just<count> Count:1<count> Probability:0.01
Strng:problem sets #engineeringproblems<count> Count:1<count> Probability:1.0
Strng:work blackcurrant stir<count> Count:1<count> Probability:1.0
Strng:posting up #basketballproblems<count> Count:1<count> Probability:0.01
Strng:composition so much<count> Count:1<count> Probability:1.0
Strng:closing when i'm<count> Count:1<count> Probability:1.0
Strng:idiots who are<count> Count:1<count> Probability:0.01
Strng:reviewing an article<count> Count:1<count> Probability:1.0
Strng:having an extra<count> Count:1<count> Probability:1.0
Strng:going to swim<count> Count:1<count> Probability:1.0
Strng:studying for almost<count> Count:1<count> Probability:1.0
Strng:working outside when<count> Count:1<count> Probability:1.0
Strng:having a bump<count> Count:1<count> Probability:1.0
Strng:doing my moms<count> Count:1<count> Probability:1.0
Strng:traffic it gives<count> Count:1<count> Probability:1.0
Strng:holding my doors<count> Count:1<count> Probability:1.0
Strng:trying to fall<count> Count:1<count> Probability:0.46153846
Strng:friends who only<count> Count:1<count> Probability:1.0
Strng:people going through<count> Count:1<count> Probability:1.0
Strng:football season because<count> Count:1<count> Probability:1.0
Strng:being a smartass<count> Count:1<count> Probability:1.0
Strng:running while it's<count> Count:1<count> Probability:1.0
Strng:hearing my dirty<count> Count:1<count> Probability:1.0
Strng:leaving a tab<count> Count:1<count> Probability:1.0
Strng:seeing you tweeting<count> Count:1<count> Probability:1.0
