Token:studying especialy health<delim> Count:1<delim> Probability:1.0
Token:health class so<delim> Count:1<delim> Probability:1.0
Token:marketing research #statistics<delim> Count:1<delim> Probability:0.01
Token:walking into sheetz<delim> Count:1<delim> Probability:1.0
Token:school glad to<delim> Count:1<delim> Probability:1.0
Token:reliving the {number}<delim> Count:1<delim> Probability:0.01
Token:riding the shuttle<delim> Count:1<delim> Probability:1.0
Token:being blatantly ignored<delim> Count:1<delim> Probability:1.0
Token:sewing on badges<delim> Count:1<delim> Probability:1.0
Token:working the weekends<delim> Count:1<delim> Probability:1.0
Token:cleaning ny apartment<delim> Count:1<delim> Probability:1.0
Token:getting all dressed<delim> Count:1<delim> Probability:1.0
Token:adverts me always<delim> Count:1<delim> Probability:1.0
Token:seeing all of<delim> Count:1<delim> Probability:0.6666667
Token:being a carrier<delim> Count:1<delim> Probability:1.0
Token:learning the whole<delim> Count:1<delim> Probability:1.0
Token:dressing up #fml<delim> Count:1<delim> Probability:0.01
Token:power outages in<delim> Count:1<delim> Probability:1.0
Token:today #feel #the<delim> Count:1<delim> Probability:0.01
Token:seeing the results<delim> Count:1<delim> Probability:0.5
Token:carrying around an<delim> Count:1<delim> Probability:1.0
Token:walking around downtown<delim> Count:1<delim> Probability:1.0
Token:missing the bus<delim> Count:1<delim> Probability:0.5
Token:witnessing an accident<delim> Count:1<delim> Probability:1.0
Token:watching a movie<delim> Count:1<delim> Probability:0.46666667
Token:standing on my<delim> Count:1<delim> Probability:0.33333334
Token:studying #not #sorryimnotsorry<delim> Count:1<delim> Probability:0.01
Token:going the office<delim> Count:1<delim> Probability:1.0
Token:doing all this<delim> Count:1<delim> Probability:0.25
Token:reading who does<delim> Count:1<delim> Probability:0.01
Token:phone issues honest<delim> Count:1<delim> Probability:1.0
Token:slaving away and<delim> Count:1<delim> Probability:1.0
Token:gettin a goodnight<delim> Count:1<delim> Probability:0.01
Token:reading all my<delim> Count:1<delim> Probability:0.01
Token:being a meat<delim> Count:1<delim> Probability:1.0
Token:coming to class<delim> Count:1<delim> Probability:0.8
Token:bitches #not #screwyoutoo<delim> Count:1<delim> Probability:1.0
Token:going back to<delim> Count:1<delim> Probability:0.13207547
Token:arguing with your<delim> Count:1<delim> Probability:1.0
Token:going there rt<delim> Count:1<delim> Probability:0.01
Token:washing down everything<delim> Count:1<delim> Probability:1.0
Token:getting saturday being<delim> Count:1<delim> Probability:0.01
Token:bra shopping showing<delim> Count:1<delim> Probability:1.0
Token:staying up to<delim> Count:1<delim> Probability:0.33333334
Token:doing {number} hour<delim> Count:1<delim> Probability:0.01
Token:filling up my<delim> Count:1<delim> Probability:1.0
Token:scrolling down my<delim> Count:1<delim> Probability:1.0
Token:stepping in dog<delim> Count:1<delim> Probability:1.0
Token:talking to random<delim> Count:1<delim> Probability:1.0
Token:being the middleman<delim> Count:1<delim> Probability:1.0
Token:having no one<delim> Count:1<delim> Probability:0.5
Token:being on campus<delim> Count:1<delim> Probability:0.5
Token:tonsilitus blatant for<delim> Count:1<delim> Probability:0.01
Token:listening to stupid<delim> Count:1<delim> Probability:0.6666667
Token:was quite unreal<delim> Count:1<delim> Probability:1.0
Token:rain down the<delim> Count:1<delim> Probability:1.0
Token:football practice in<delim> Count:1<delim> Probability:1.0
Token:sneezing in front<delim> Count:1<delim> Probability:1.0
Token:fighting with financial<delim> Count:1<delim> Probability:1.0
Token:poems haha #bars<delim> Count:1<delim> Probability:1.0
Token:getting my knee<delim> Count:1<delim> Probability:1.0
Token:liars they're the<delim> Count:1<delim> Probability:1.0
Token:conversations with socially<delim> Count:1<delim> Probability:1.0
Token:studying #not just<delim> Count:1<delim> Probability:0.01
Token:problem sets #engineeringproblems<delim> Count:1<delim> Probability:1.0
Token:work blackcurrant stir<delim> Count:1<delim> Probability:1.0
Token:posting up #basketballproblems<delim> Count:1<delim> Probability:0.01
Token:composition so much<delim> Count:1<delim> Probability:1.0
Token:closing when i'm<delim> Count:1<delim> Probability:1.0
Token:idiots who are<delim> Count:1<delim> Probability:0.01
Token:reviewing an article<delim> Count:1<delim> Probability:1.0
Token:having an extra<delim> Count:1<delim> Probability:1.0
Token:going to swim<delim> Count:1<delim> Probability:1.0
Token:studying for almost<delim> Count:1<delim> Probability:1.0
Token:working outside when<delim> Count:1<delim> Probability:1.0
Token:having a bump<delim> Count:1<delim> Probability:1.0
Token:doing my moms<delim> Count:1<delim> Probability:1.0
Token:traffic it gives<delim> Count:1<delim> Probability:1.0
Token:holding my doors<delim> Count:1<delim> Probability:1.0
Token:trying to fall<delim> Count:1<delim> Probability:0.46153846
Token:friends who only<delim> Count:1<delim> Probability:1.0
Token:people going through<delim> Count:1<delim> Probability:1.0
Token:football season because<delim> Count:1<delim> Probability:1.0
Token:being a smartass<delim> Count:1<delim> Probability:1.0
Token:running while it's<delim> Count:1<delim> Probability:1.0
Token:hearing my dirty<delim> Count:1<delim> Probability:1.0
Token:leaving a tab<delim> Count:1<delim> Probability:1.0
Token:seeing you tweeting<delim> Count:1<delim> Probability:1.0
Token:sharing a camp<delim> Count:1<delim> Probability:1.0
Token:working with a<delim> Count:1<delim> Probability:0.71428573
Token:waiting on people<delim> Count:1<delim> Probability:1.0
Token:moscato monday guess<delim> Count:1<delim> Probability:1.0
Token:coming to work<delim> Count:1<delim> Probability:1.0
Token:standing around naked<delim> Count:1<delim> Probability:1.0
Token:seeing into my<delim> Count:1<delim> Probability:1.0
Token:waiting for people<delim> Count:1<delim> Probability:0.625
Token:turning on the<delim> Count:1<delim> Probability:1.0
Token:reading the majority<delim> Count:1<delim> Probability:1.0
Token:homework #teamnosleep #fml<delim> Count:1<delim> Probability:0.01
Token:working with all<delim> Count:1<delim> Probability:1.0
Token:listening to little<delim> Count:1<delim> Probability:1.0
Token:blowing my nose<delim> Count:1<delim> Probability:0.5
Token:throwing up #stomachvirusfuckyou<delim> Count:1<delim> Probability:0.01
Token:having my umbrella<delim> Count:1<delim> Probability:1.0
Token:stepping into dog<delim> Count:1<delim> Probability:1.0
Token:diving in the<delim> Count:1<delim> Probability:1.0
Token:nights of {number}<delim> Count:1<delim> Probability:0.01
Token:having this big<delim> Count:1<delim> Probability:1.0
Token:hearing this msg<delim> Count:1<delim> Probability:1.0
Token:smokers who don't<delim> Count:1<delim> Probability:1.0
Token:being forever alone<delim> Count:1<delim> Probability:0.6666667
Token:being ill #ireallydont<delim> Count:1<delim> Probability:1.0
Token:drying my clothes<delim> Count:1<delim> Probability:1.0
Token:coughing your guts<delim> Count:1<delim> Probability:1.0
Token:reading you whining<delim> Count:1<delim> Probability:1.0
Token:being {number} #cool<delim> Count:1<delim> Probability:0.01
Token:being a backup<delim> Count:1<delim> Probability:1.0
Token:is here and<delim> Count:1<delim> Probability:0.33333334
Token:heart to hearts<delim> Count:1<delim> Probability:0.33333334
Token:sitting in silence<delim> Count:1<delim> Probability:1.0
Token:having to adjust<delim> Count:1<delim> Probability:1.0
Token:turning it over<delim> Count:1<delim> Probability:0.5
Token:going no where<delim> Count:1<delim> Probability:0.25
Token:being continually excluded<delim> Count:1<delim> Probability:1.0
Token:people who bust<delim> Count:1<delim> Probability:1.0
Token:djing at christenings<delim> Count:1<delim> Probability:1.0
Token:day everyone because<delim> Count:1<delim> Probability:1.0
Token:watching the brit<delim> Count:1<delim> Probability:1.0
Token:peeing in cups<delim> Count:1<delim> Probability:1.0
Token:riding this bus<delim> Count:1<delim> Probability:1.0
Token:wearing this while<delim> Count:1<delim> Probability:1.0
Token:nutrition best class<delim> Count:1<delim> Probability:0.01
Token:clients even more<delim> Count:1<delim> Probability:1.0
Token:hanging out at<delim> Count:1<delim> Probability:5.0E-14
Token:going to tcc<delim> Count:1<delim> Probability:1.0
Token:winter #wintersucks #readyforsummer<delim> Count:1<delim> Probability:0.01
Token:someone you don't<delim> Count:1<delim> Probability:0.33333334
Token:nightmares #helpme #crying<delim> Count:1<delim> Probability:0.01
Token:looking after strangers'<delim> Count:1<delim> Probability:1.0
Token:shoveling all saturday<delim> Count:1<delim> Probability:1.0
Token:hanging out by<delim> Count:1<delim> Probability:1.0
Token:knowing i'm so<delim> Count:1<delim> Probability:1.0
Token:walking up giant<delim> Count:1<delim> Probability:1.0
Token:watching the usa<delim> Count:1<delim> Probability:1.0
Token:missing the first<delim> Count:1<delim> Probability:1.0
Token:going to jiffy<delim> Count:1<delim> Probability:1.0
Token:walking outside and<delim> Count:1<delim> Probability:1.0
Token:rain get me<delim> Count:1<delim> Probability:0.01
Token:crowds and the<delim> Count:1<delim> Probability:1.0
Token:doing {number} assignments<delim> Count:1<delim> Probability:0.01
Token:waiting for our<delim> Count:1<delim> Probability:1.0
Token:waking up supper<delim> Count:1<delim> Probability:1.0
Token:having two games<delim> Count:1<delim> Probability:1.0
Token:cvs so much<delim> Count:1<delim> Probability:1.0
Token:evolution devsayshey #science<delim> Count:1<delim> Probability:1.0
Token:starting out the<delim> Count:1<delim> Probability:1.0
Token:getting a call<delim> Count:1<delim> Probability:0.5
Token:living in san<delim> Count:1<delim> Probability:1.0
Token:burning my hand<delim> Count:1<delim> Probability:0.6666667
Token:spending my {number}<delim> Count:1<delim> Probability:0.01
Token:chasing the bus<delim> Count:1<delim> Probability:0.01
Token:flowing through ur<delim> Count:1<delim> Probability:1.0
Token:writing together #teamhusbands<delim> Count:1<delim> Probability:1.0
Token:mother tongue soooo<delim> Count:1<delim> Probability:1.0
Token:spending the night<delim> Count:1<delim> Probability:0.6666667
Token:waiting till nine<delim> Count:1<delim> Probability:1.0
Token:getting facebook hacked<delim> Count:1<delim> Probability:1.0
Token:spending {number} {number}<delim> Count:1<delim> Probability:0.01
Token:writing with your<delim> Count:1<delim> Probability:1.0
Token:fantasy football leagues<delim> Count:1<delim> Probability:1.0
Token:getting into tiffs<delim> Count:1<delim> Probability:1.0
Token:hiding out in<delim> Count:1<delim> Probability:1.0
Token:getting myself into<delim> Count:1<delim> Probability:1.0
Token:rain wish it<delim> Count:1<delim> Probability:1.0
Token:wednesdays start classes<delim> Count:1<delim> Probability:1.0
Token:have a job<delim> Count:1<delim> Probability:0.14285715
Token:being an option<delim> Count:1<delim> Probability:1.0
Token:scrolling through my<delim> Count:1<delim> Probability:0.5
Token:hearing lynchburg wind<delim> Count:1<delim> Probability:1.0
Token:coming to ottawa<delim> Count:1<delim> Probability:1.0
Token:watching all these<delim> Count:1<delim> Probability:0.5
Token:peeing in a<delim> Count:1<delim> Probability:0.5
Token:finishing up my<delim> Count:1<delim> Probability:1.0
Token:talking to itstrevorg<delim> Count:1<delim> Probability:1.0
Token:night shift #needasugardaddy<delim> Count:1<delim> Probability:0.01
Token:practice at {number}<delim> Count:1<delim> Probability:0.01
Token:working another half<delim> Count:1<delim> Probability:1.0
Token:driving in slush<delim> Count:1<delim> Probability:1.0
Token:babysitting on a<delim> Count:1<delim> Probability:0.5
Token:doing my addmaths<delim> Count:1<delim> Probability:1.0
Token:going to get<delim> Count:1<delim> Probability:0.19101124
Token:walking through lakes<delim> Count:1<delim> Probability:1.0
Token:history until i<delim> Count:1<delim> Probability:1.0
Token:liars i mean<delim> Count:1<delim> Probability:0.01
Token:spoilers wouldn't you<delim> Count:1<delim> Probability:1.0
Token:morning practice when<delim> Count:1<delim> Probability:1.0
Token:failing the same<delim> Count:1<delim> Probability:1.0
Token:cleaning up all<delim> Count:1<delim> Probability:1.0
Token:gettin a migraine<delim> Count:1<delim> Probability:1.0
Token:rumors i learn<delim> Count:1<delim> Probability:1.0
Token:having a boyfriend<delim> Count:1<delim> Probability:0.25
Token:being at your<delim> Count:1<delim> Probability:1.0
Token:falling on my<delim> Count:1<delim> Probability:0.33333334
Token:having to sit<delim> Count:1<delim> Probability:0.4
Token:starting the week<delim> Count:1<delim> Probability:1.0
Token:buying a bag<delim> Count:1<delim> Probability:1.0
Token:men that apologize<delim> Count:1<delim> Probability:1.0
Token:people who walk<delim> Count:1<delim> Probability:0.5
Token:days that my<delim> Count:1<delim> Probability:1.0
Token:waking to everyone<delim> Count:1<delim> Probability:1.0
Token:riding in a<delim> Count:1<delim> Probability:0.6666667
Token:stage makeup #thespianproblems<delim> Count:1<delim> Probability:0.01
Token:being back in<delim> Count:1<delim> Probability:0.33333334
Token:meetings really early<delim> Count:1<delim> Probability:1.0
Token:being an afterthought<delim> Count:1<delim> Probability:1.0
Token:allergy season what's<delim> Count:1<delim> Probability:0.01
Token:people who ask<delim> Count:1<delim> Probability:1.0
Token:getting verbally bullied<delim> Count:1<delim> Probability:1.0
Token:working it's the<delim> Count:1<delim> Probability:1.0
Token:child both fat<delim> Count:1<delim> Probability:1.0
Token:walking into spanish<delim> Count:1<delim> Probability:1.0
Token:people taking the<delim> Count:1<delim> Probability:1.0
Token:slackers they're my<delim> Count:1<delim> Probability:0.01
Token:waiting for water<delim> Count:1<delim> Probability:0.5
Token:shin splints #borrowedshoes<delim> Count:1<delim> Probability:0.01
Token:having {number} practices<delim> Count:1<delim> Probability:0.01
Token:assholes on facebook<delim> Count:1<delim> Probability:1.0
Token:bullshitters they're just<delim> Count:1<delim> Probability:1.0
Token:living here such<delim> Count:1<delim> Probability:1.0
Token:weather channel music<delim> Count:1<delim> Probability:1.0
Token:laying in bed<delim> Count:1<delim> Probability:0.2857143
Token:watching the entourage<delim> Count:1<delim> Probability:1.0
Token:walking a mile<delim> Count:1<delim> Probability:0.75
Token:being inside the<delim> Count:1<delim> Probability:1.0
Token:songs are coming<delim> Count:1<delim> Probability:1.0
Token:arguing with my<delim> Count:1<delim> Probability:0.6666667
Token:being up and<delim> Count:1<delim> Probability:1.0
Token:looking at these<delim> Count:1<delim> Probability:0.33333334
Token:school soooo much<delim> Count:1<delim> Probability:1.0
Token:watching olympic race<delim> Count:1<delim> Probability:1.0
Token:eating them right<delim> Count:1<delim> Probability:1.0
Token:homework sooooo much<delim> Count:1<delim> Probability:1.0
Token:cleaning up my<delim> Count:1<delim> Probability:0.5
Token:being in classes<delim> Count:1<delim> Probability:1.0
Token:getting up before<delim> Count:1<delim> Probability:0.6666667
Token:history ^ ^<delim> Count:1<delim> Probability:1.0
Token:geometry soo much<delim> Count:1<delim> Probability:1.0
Token:working once a<delim> Count:1<delim> Probability:1.0
Token:dudes that end<delim> Count:1<delim> Probability:1.0
Token:songs #idealsundaynight #allbymyself<delim> Count:1<delim> Probability:0.01
Token:family car rides<delim> Count:1<delim> Probability:1.0
Token:life they make<delim> Count:1<delim> Probability:1.0
Token:hearts are exciting<delim> Count:1<delim> Probability:1.0
Token:falling asleep at<delim> Count:1<delim> Probability:1.0
Token:everyone some i<delim> Count:1<delim> Probability:1.0
Token:sitting by yourself<delim> Count:1<delim> Probability:1.0
Token:#boring #cosmetology #hair<delim> Count:1<delim> Probability:1.0
Token:crying over him<delim> Count:1<delim> Probability:1.0
Token:know it alls<delim> Count:1<delim> Probability:1.0
Token:paying for a<delim> Count:1<delim> Probability:1.0
Token:coming to my<delim> Count:1<delim> Probability:0.16666667
Token:rushing to class<delim> Count:1<delim> Probability:1.0
Token:going to take<delim> Count:1<delim> Probability:0.23529412
Token:golfing behind {number}<delim> Count:1<delim> Probability:0.01
Token:people who flip<delim> Count:1<delim> Probability:1.0
Token:spending my entire<delim> Count:1<delim> Probability:1.0
Token:learning about environmental<delim> Count:1<delim> Probability:1.0
Token:working my weekends<delim> Count:1<delim> Probability:1.0
Token:throwin up #not<delim> Count:1<delim> Probability:1.0
Token:waiting {number} hours<delim> Count:1<delim> Probability:0.01
Token:walking by police<delim> Count:1<delim> Probability:1.0
Token:tweets are actually<delim> Count:1<delim> Probability:1.0
Token:work so much<delim> Count:1<delim> Probability:1.0
Token:fucking up my<delim> Count:1<delim> Probability:0.33333334
Token:walking around with<delim> Count:1<delim> Probability:0.44444445
Token:getting your phone<delim> Count:1<delim> Probability:1.0
Token:topping off my<delim> Count:1<delim> Probability:1.0
Token:letter at my<delim> Count:1<delim> Probability:1.0
Token:running through mud<delim> Count:1<delim> Probability:1.0
Token:hating my new<delim> Count:1<delim> Probability:1.0
Token:working with your<delim> Count:1<delim> Probability:0.5
Token:stories about the<delim> Count:1<delim> Probability:1.0
Token:thinking about shit<delim> Count:1<delim> Probability:0.6666667
Token:acne on the<delim> Count:1<delim> Probability:1.0
Token:starting my monday<delim> Count:1<delim> Probability:1.0
Token:having friday exams<delim> Count:1<delim> Probability:1.0
Token:celebrities who want<delim> Count:1<delim> Probability:1.0
Token:loosing a mate<delim> Count:1<delim> Probability:1.0
Token:work getting up<delim> Count:1<delim> Probability:1.0
Token:dealing with bitchy<delim> Count:1<delim> Probability:1.0
Token:having {number} unread<delim> Count:1<delim> Probability:0.01
Token:lack of communication<delim> Count:1<delim> Probability:0.33333334
Token:using with my<delim> Count:1<delim> Probability:0.01
Token:morning conference calls<delim> Count:1<delim> Probability:1.0
Token:stressing out it's<delim> Count:1<delim> Probability:1.0
Token:having no say<delim> Count:1<delim> Probability:1.0
Token:learning about genes<delim> Count:1<delim> Probability:0.01
Token:coming from beliebers<delim> Count:1<delim> Probability:1.0
Token:cleaning this families<delim> Count:1<delim> Probability:1.0
Token:spending their saturdays<delim> Count:1<delim> Probability:1.0
Token:watching the a<delim> Count:1<delim> Probability:0.22222222
Token:sitting in this<delim> Count:1<delim> Probability:0.33333334
Token:taking a {number}<delim> Count:1<delim> Probability:0.01
Token:listening to {number}<delim> Count:1<delim> Probability:0.01
Token:trying to find<delim> Count:1<delim> Probability:0.21052632
Token:tests outside of<delim> Count:1<delim> Probability:1.0
Token:listening to old<delim> Count:1<delim> Probability:0.5
Token:standing on a<delim> Count:1<delim> Probability:0.33333334
Token:trains it's not<delim> Count:1<delim> Probability:1.0
